label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.12832587957382202,0.6776632070541382,4.6509561002494593e-07,0.18630948662757874,0.6725738644599915,-0.0017319711623713374,0.23814557492733002,0.6432586312294006,-0.000762771989684552,0.28282761573791504,0.6184023022651672,-0.005381396505981684,0.31305861473083496,0.5799543261528015,-0.008427668362855911,0.22101445496082306,0.5666813850402832,0.03795289248228073,0.2628311514854431,0.5364797711372375,0.028584709390997887,0.2968616783618927,0.5433580279350281,0.014157691039144993,0.32280516624450684,0.5538569688796997,0.004574475809931755,0.21157103776931763,0.5480965971946716,0.028799567371606827,0.26058894395828247,0.5017261505126953,0.015749827027320862,0.29787468910217285,0.5124616622924805,-0.0012060331646353006,0.32522663474082947,0.5372689366340637,-0.011035289615392685,0.19870279729366302,0.532397985458374,0.014827090315520763,0.25563734769821167,0.49154719710350037,-0.0016102875815704465,0.2945881485939026,0.5119260549545288,-0.013644185848534107,0.32093262672424316,0.5436236262321472,-0.01853073760867119,0.18549294769763947,0.5221103429794312,-0.0003674197068903595,0.24278531968593597,0.5130385756492615,-0.015087778680026531,0.2797764837741852,0.5290069580078125,-0.02284131944179535,0.30800873041152954,0.5511407852172852,-0.026065850630402565
B,0.5136004686355591,0.7352662086486816,-4.0634412812323717e-07,0.45935630798339844,0.6927863955497742,0.0007606772123835981,0.4117642641067505,0.643591582775116,-0.0030433612409979105,0.3737616539001465,0.6122967600822449,-0.012042131274938583,0.3509731888771057,0.5745314955711365,-0.019417932257056236,0.46176961064338684,0.5562402009963989,0.023491431027650833,0.4200301766395569,0.5291833281517029,0.004978220909833908,0.38326019048690796,0.5309052467346191,-0.014454493299126625,0.3507729172706604,0.536516547203064,-0.027090556919574738,0.4752042889595032,0.5474400520324707,0.011846407316625118,0.41910019516944885,0.5167986154556274,-0.007735542953014374,0.3802831172943115,0.5239304304122925,-0.02705557458102703,0.3482515215873718,0.536798894405365,-0.03865280747413635,0.4880041480064392,0.5471874475479126,-0.0033534367103129625,0.4291301369667053,0.5217814445495605,-0.02322378195822239,0.3854074478149414,0.5294337272644043,-0.03562486916780472,0.34984350204467773,0.5442003607749939,-0.0405360609292984,0.49715811014175415,0.5567895770072937,-0.019061783328652382,0.4411892592906952,0.543005108833313,-0.03326893225312233,0.4059801995754242,0.542474091053009,-0.04038077965378761,0.3764130473136902,0.545879602432251,-0.04320855438709259
B,0.12617620825767517,0.6754865050315857,4.7281045567615365e-07,0.1846500188112259,0.6728655695915222,-0.001301873940974474,0.23718315362930298,0.6443678140640259,-0.00027996444259770215,0.2819618582725525,0.6202168464660645,-0.005067845340818167,0.31212374567985535,0.5805246233940125,-0.008332854136824608,0.22116859257221222,0.5651193261146545,0.038981884717941284,0.2632851004600525,0.5345353484153748,0.030024806037545204,0.29757171869277954,0.5432629585266113,0.01562611572444439,0.3232179284095764,0.555650532245636,0.005963023751974106,0.21170219779014587,0.5465203523635864,0.02954319678246975,0.26131245493888855,0.5006099343299866,0.017010904848575592,0.2993626296520233,0.5124445557594299,-0.00015298296057153493,0.32652783393859863,0.538436770439148,-0.010294116102159023,0.19878897070884705,0.5309995412826538,0.01531025767326355,0.2559475302696228,0.4896010756492615,-0.00040257576620206237,0.29579752683639526,0.5115065574645996,-0.012450269423425198,0.3223932981491089,0.5445162057876587,-0.017609506845474243,0.18547436594963074,0.5216352939605713,-0.00016113489982672036,0.2428930699825287,0.5125956535339355,-0.014684955589473248,0.28059759736061096,0.5299473404884338,-0.02254091575741768,0.3090860843658447,0.5533785820007324,-0.025933587923645973
B,0.5132824778556824,0.7355951070785522,-4.0616956198391563e-07,0.4574088752269745,0.69171142578125,0.0019346070475876331,0.4099583923816681,0.6434664726257324,-0.0017611338989809155,0.37224453687667847,0.6118829250335693,-0.011076061055064201,0.3488593101501465,0.5742241740226746,-0.01891196519136429,0.46148422360420227,0.557030975818634,0.025246432051062584,0.4193320870399475,0.5301213264465332,0.007021433673799038,0.3823834955692291,0.5309778451919556,-0.01251575630158186,0.34907200932502747,0.5355851650238037,-0.025417059659957886,0.47502779960632324,0.5487930774688721,0.012744435109198093,0.41826674342155457,0.5183243155479431,-0.007241208106279373,0.37908947467803955,0.5250359773635864,-0.027212413027882576,0.3463982343673706,0.5375271439552307,-0.039292916655540466,0.4876542389392853,0.5486772060394287,-0.003208391135558486,0.42833879590034485,0.5235554575920105,-0.023463508114218712,0.38469499349594116,0.5305925607681274,-0.03603094071149826,0.3491905927658081,0.5447415113449097,-0.0409594364464283,0.4962654411792755,0.5580791234970093,-0.01953527145087719,0.44025641679763794,0.5428821444511414,-0.03352029621601105,0.4051235318183899,0.5419074892997742,-0.04006441310048103,0.3758659362792969,0.5452154874801636,-0.04254424571990967
B,0.12478066235780716,0.6770995855331421,4.75463565408063e-07,0.18196359276771545,0.6736416816711426,-0.002106019062921405,0.23463307321071625,0.6452891826629639,-0.0013956718612462282,0.27935871481895447,0.6213970184326172,-0.006093540694564581,0.30868789553642273,0.5813199281692505,-0.009294761344790459,0.21755631268024445,0.5633978843688965,0.03589111566543579,0.2605361044406891,0.5341420769691467,0.025545582175254822,0.29612088203430176,0.5421687960624695,0.01062183827161789,0.3228225111961365,0.5545385479927063,0.0008940101834014058,0.20796681940555573,0.5447604656219482,0.026738326996564865,0.2597414255142212,0.500390887260437,0.013104273937642574,0.2984463572502136,0.5125568509101868,-0.004057322163134813,0.32638663053512573,0.5392115712165833,-0.013959817588329315,0.19538259506225586,0.5299649834632874,0.012849388644099236,0.25396791100502014,0.4923396706581116,-0.003476961050182581,0.29445457458496094,0.5132430791854858,-0.0156709011644125,0.32182520627975464,0.5457096099853516,-0.02078254707157612,0.18238337337970734,0.5214920043945312,-0.0023208921775221825,0.24022211134433746,0.5131278038024902,-0.017003100365400314,0.2780192792415619,0.5287145972251892,-0.024964451789855957,0.3071896731853485,0.5508941411972046,-0.028369979932904243
B,0.5121867656707764,0.7335984706878662,-3.840137878796668e-07,0.4577162265777588,0.6905181407928467,0.0008450017776340246,0.40997451543807983,0.6439942717552185,-0.0032564550638198853,0.3710438907146454,0.6133068799972534,-0.01263670064508915,0.3481603264808655,0.5767920613288879,-0.020391380414366722,0.46104907989501953,0.5577707290649414,0.024492230266332626,0.41835469007492065,0.5318567156791687,0.006868341471999884,0.3818002939224243,0.5325785875320435,-0.012299712747335434,0.348639577627182,0.5363346338272095,-0.025106776505708694,0.4738079011440277,0.5494670271873474,0.012704662047326565,0.4165882170200348,0.5180832147598267,-0.006513874977827072,0.3788854479789734,0.5243453979492188,-0.0258575901389122,0.3474021553993225,0.5362644195556641,-0.037668485194444656,0.48593613505363464,0.5492252111434937,-0.0025558331981301308,0.4272858500480652,0.522850513458252,-0.022050313651561737,0.3841439485549927,0.5288920402526855,-0.03414447605609894,0.3487832844257355,0.5426236391067505,-0.038935091346502304,0.49397942423820496,0.5584709644317627,-0.01833704300224781,0.43866047263145447,0.5434298515319824,-0.031785815954208374,0.40374237298965454,0.5418535470962524,-0.038078274577856064,0.374498188495636,0.5449862480163574,-0.040520671755075455
B,0.12436415255069733,0.6763507127761841,4.80613039144373e-07,0.18132315576076508,0.6735819578170776,-0.00271855341270566,0.23416128754615784,0.6449813842773438,-0.0025697872042655945,0.27935677766799927,0.6206056475639343,-0.007809855043888092,0.3080988824367523,0.5799849033355713,-0.011486032977700233,0.21762722730636597,0.5669254660606384,0.03491358086466789,0.26047688722610474,0.5370327830314636,0.025064535439014435,0.29525840282440186,0.5446979999542236,0.010621501132845879,0.3213416635990143,0.5555911064147949,0.0009057545103132725,0.20800186693668365,0.5475004315376282,0.026132429018616676,0.258157879114151,0.5015654563903809,0.012403856962919235,0.2961832582950592,0.5137139558792114,-0.004460291471332312,0.3237357437610626,0.5387894511222839,-0.014257684350013733,0.19502493739128113,0.5313534736633301,0.012625942006707191,0.25257375836372375,0.48700058460235596,-0.0044311899691820145,0.2923561632633209,0.5087948441505432,-0.016339115798473358,0.3193080425262451,0.5410708785057068,-0.02121572196483612,0.18158094584941864,0.5216134786605835,-0.002119369339197874,0.24004264175891876,0.5120813846588135,-0.017764516174793243,0.2774130403995514,0.5292991995811462,-0.02598707750439644,0.30559834837913513,0.5522238612174988,-0.029549380764365196
B,0.5106871128082275,0.7344180345535278,-3.818306595348986e-07,0.45624297857284546,0.692084789276123,0.00017160939751192927,0.4085136651992798,0.6446027159690857,-0.0039498466067016125,0.3694444000720978,0.6141879558563232,-0.01333657093346119,0.34697484970092773,0.5774675607681274,-0.021162910386919975,0.4593221843242645,0.560397207736969,0.024316202849149704,0.4166794717311859,0.5333611965179443,0.006522750481963158,0.3801812529563904,0.532964289188385,-0.012793626636266708,0.3471245765686035,0.5360453128814697,-0.025705480948090553,0.47279542684555054,0.5511769652366638,0.01257122028619051,0.417182058095932,0.5182802081108093,-0.0070816813968122005,0.3791219890117645,0.5227984189987183,-0.026904601603746414,0.34694644808769226,0.5334538221359253,-0.03897298127412796,0.48569318652153015,0.5503500699996948,-0.0027566927019506693,0.42787012457847595,0.5218765139579773,-0.023055991157889366,0.38398563861846924,0.5272387266159058,-0.03586253151297569,0.34804999828338623,0.540106475353241,-0.040979087352752686,0.4941346347332001,0.5591775178909302,-0.01861240714788437,0.4380534589290619,0.5428124666213989,-0.03285352513194084,0.40251097083091736,0.5410759449005127,-0.039729636162519455,0.37310752272605896,0.5439804196357727,-0.042558033019304276
B,0.12257624417543411,0.6774336695671082,4.740853114526544e-07,0.17972423136234283,0.6728419065475464,-0.0016898587346076965,0.23240727186203003,0.6443583369255066,-0.0013206768780946732,0.277538925409317,0.62077796459198,-0.006468388717621565,0.30669403076171875,0.5798227190971375,-0.01013252418488264,0.21536943316459656,0.5645540952682495,0.036019619554281235,0.2585051655769348,0.5369328856468201,0.026167741045355797,0.29369056224823,0.5441744923591614,0.011437192559242249,0.3200775384902954,0.5546900033950806,0.0015903228195384145,0.2056920826435089,0.5453952550888062,0.026411741971969604,0.25702881813049316,0.5007377862930298,0.012890268117189407,0.2955136001110077,0.5129649043083191,-0.004095251671969891,0.323356568813324,0.5389410853385925,-0.013987337239086628,0.19286265969276428,0.5298646092414856,0.012111455202102661,0.2517191171646118,0.48959028720855713,-0.004475093446671963,0.29197561740875244,0.5108493566513062,-0.016511863097548485,0.3192873001098633,0.5431204438209534,-0.02159658819437027,0.1800357848405838,0.5210179686546326,-0.0033767211716622114,0.23889276385307312,0.5118409395217896,-0.018363887444138527,0.2766644358634949,0.5291053652763367,-0.026160292327404022,0.3054814338684082,0.5528236031532288,-0.029527567327022552
B,0.5091556906700134,0.7352269291877747,-3.7772218774989597e-07,0.453624427318573,0.6924416422843933,0.0003475448174867779,0.4060332775115967,0.6447557806968689,-0.003562427358701825,0.36766374111175537,0.6132449507713318,-0.012783330865204334,0.3463171422481537,0.5764060020446777,-0.02035711519420147,0.45804741978645325,0.5592581033706665,0.02592753805220127,0.4170491099357605,0.5328342318534851,0.009148575365543365,0.38085663318634033,0.5322897434234619,-0.010009526275098324,0.34721118211746216,0.5345553755760193,-0.023244835436344147,0.4717288911342621,0.5503944754600525,0.014091547578573227,0.4166044592857361,0.5193458199501038,-0.004334939178079367,0.3788086175918579,0.5230735540390015,-0.02394961193203926,0.34605729579925537,0.5317578315734863,-0.036311835050582886,0.4847756028175354,0.5499861836433411,-0.001383189344778657,0.4272773265838623,0.5221632122993469,-0.02069719508290291,0.38400352001190186,0.5267019271850586,-0.032936278730630875,0.34781843423843384,0.5386300086975098,-0.038006145507097244,0.493245929479599,0.5596450567245483,-0.01746564917266369,0.43727990984916687,0.543437659740448,-0.03129176050424576,0.4019448161125183,0.5410130620002747,-0.037677131593227386,0.3723306655883789,0.5433765053749084,-0.0402490496635437
B,0.12124855071306229,0.6779582500457764,4.729658655833191e-07,0.17837540805339813,0.6721709370613098,-0.0006607694085687399,0.23112662136554718,0.6423869729042053,4.896059635939309e-06,0.2761147916316986,0.6189626455307007,-0.005053266882896423,0.30504530668258667,0.5789237022399902,-0.008539716713130474,0.2118522971868515,0.5608044862747192,0.035987865179777145,0.2550364136695862,0.5313754677772522,0.02601068839430809,0.2907000184059143,0.5400493741035461,0.011511878110468388,0.3174933195114136,0.5522133708000183,0.0018940501613542438,0.20195302367210388,0.5421725511550903,0.02595696598291397,0.253614217042923,0.49719810485839844,0.012658442370593548,0.2928621768951416,0.5103402137756348,-0.0037936242297291756,0.3210810422897339,0.5367586016654968,-0.01343819871544838,0.1891682744026184,0.5278084874153137,0.011330926790833473,0.24848172068595886,0.4872761368751526,-0.004932565614581108,0.28919848799705505,0.5093839764595032,-0.01656511053442955,0.31654536724090576,0.5423433780670166,-0.021480543538928032,0.17673157155513763,0.5203028321266174,-0.004451376851648092,0.2356044203042984,0.5106247663497925,-0.01936185359954834,0.27371886372566223,0.5274454951286316,-0.02728739008307457,0.30271393060684204,0.5507895350456238,-0.03074665181338787
B,0.5067129135131836,0.7351255416870117,-3.932504739623255e-07,0.45139434933662415,0.6922897100448608,0.001111899153329432,0.40379756689071655,0.6442944407463074,-0.0025893328711390495,0.3662220537662506,0.6124262809753418,-0.01161029189825058,0.3454892039299011,0.5752292275428772,-0.01912102848291397,0.45569363236427307,0.5613798499107361,0.02422347664833069,0.4152582883834839,0.5333124399185181,0.006469968240708113,0.37892669439315796,0.5324168801307678,-0.012712131254374981,0.3454917073249817,0.5350160002708435,-0.025616081431508064,0.4698960483074188,0.5516645312309265,0.01208531018346548,0.41602787375450134,0.5188546180725098,-0.007304035127162933,0.37746891379356384,0.5225973129272461,-0.02646622806787491,0.3444831371307373,0.5317659378051758,-0.038142528384923935,0.48354220390319824,0.5506317615509033,-0.0035731899552047253,0.4263683259487152,0.5210164785385132,-0.02364535629749298,0.3825644850730896,0.5262002348899841,-0.03555145859718323,0.3462962806224823,0.5385341644287109,-0.04012458026409149,0.493074506521225,0.5599024295806885,-0.01972431130707264,0.4366297125816345,0.5437776446342468,-0.03414111211895943,0.40056249499320984,0.5413967967033386,-0.04078235104680061,0.37038591504096985,0.5430729389190674,-0.04335399344563484
B,0.11778701841831207,0.6780499219894409,4.525804797594901e-07,0.17546451091766357,0.6732374429702759,0.0010213113855570555,0.2287188470363617,0.6421869993209839,0.002597350860014558,0.27433204650878906,0.6192442774772644,-0.0018625396769493818,0.3034226894378662,0.5805773735046387,-0.004688406363129616,0.20910565555095673,0.5567758083343506,0.03772043064236641,0.25311288237571716,0.5269026756286621,0.02815653756260872,0.2893635928630829,0.5367981791496277,0.013844508677721024,0.31632286310195923,0.550560474395752,0.004299551248550415,0.1986621618270874,0.5384991765022278,0.02685299888253212,0.25193631649017334,0.4935552477836609,0.013701329939067364,0.29144883155822754,0.5080083608627319,-0.002673697890713811,0.3194383382797241,0.5352487564086914,-0.012062298133969307,0.18628418445587158,0.5255667567253113,0.011534254066646099,0.24669647216796875,0.4867238998413086,-0.00423040147870779,0.2878780663013458,0.509532630443573,-0.015517041087150574,0.3153522312641144,0.5425823330879211,-0.020160507410764694,0.17533239722251892,0.5201889276504517,-0.0048958174884319305,0.2347424179315567,0.5108507871627808,-0.019260501489043236,0.2730688452720642,0.527946949005127,-0.026755759492516518,0.30233675241470337,0.5512442588806152,-0.029864555224776268
B,0.5056203603744507,0.7346202731132507,-3.8842208027745073e-07,0.45052066445350647,0.6907574534416199,0.0018118711886927485,0.40340831875801086,0.643656313419342,-0.0022844490595161915,0.3650818467140198,0.6128663420677185,-0.011965740472078323,0.34429219365119934,0.576594889163971,-0.020201530307531357,0.4571111798286438,0.559819221496582,0.025092052295804024,0.4150090217590332,0.532837450504303,0.007599223405122757,0.3786245882511139,0.531713604927063,-0.011914398521184921,0.34489333629608154,0.5343552231788635,-0.025354377925395966,0.47143399715423584,0.5500996112823486,0.012228244915604591,0.4148607552051544,0.5169083476066589,-0.007167252711951733,0.3762001097202301,0.521160364151001,-0.027208782732486725,0.3430272936820984,0.5312467813491821,-0.03986210748553276,0.48486796021461487,0.5495290160179138,-0.004031488671898842,0.42693066596984863,0.5188109874725342,-0.023695124313235283,0.38249507546424866,0.5237998962402344,-0.036098331212997437,0.3456222414970398,0.536955714225769,-0.04138806462287903,0.49299782514572144,0.5598775148391724,-0.020778311416506767,0.43712911009788513,0.5437569618225098,-0.03484624624252319,0.4011094570159912,0.5403345227241516,-0.04187105968594551,0.37088537216186523,0.5415462851524353,-0.04505360871553421
B,0.11831172555685043,0.679323673248291,4.732157492526312e-07,0.1759530007839203,0.6732698082923889,0.0001550789165776223,0.22888705134391785,0.6408939361572266,0.00125406077131629,0.2739243507385254,0.6161031723022461,-0.00362494052387774,0.3038211464881897,0.5772685408592224,-0.006807258818298578,0.20856501162052155,0.5562136173248291,0.03871728107333183,0.25219598412513733,0.5269660949707031,0.02933431789278984,0.2882578372955322,0.5365276336669922,0.014727638103067875,0.3152163624763489,0.549237072467804,0.004885430447757244,0.19792573153972626,0.5377499461174011,0.028284816071391106,0.2510586380958557,0.49343740940093994,0.015169256366789341,0.29043012857437134,0.5069236159324646,-0.0015726034762337804,0.31838881969451904,0.5331035852432251,-0.01113149058073759,0.1850961297750473,0.5247346758842468,0.013284009881317616,0.2453492134809494,0.4851730465888977,-0.0022185056004673243,0.2867403030395508,0.5074864625930786,-0.013229536823928356,0.3145343065261841,0.5396314859390259,-0.01762591302394867,0.17350709438323975,0.5199341177940369,-0.00293993903324008,0.2335328906774521,0.5114116668701172,-0.016588885337114334,0.27180635929107666,0.5280589461326599,-0.023432591930031776,0.3009416460990906,0.5500062108039856,-0.026114771142601967
B,0.503931999206543,0.7334131598472595,-3.9079398561625567e-07,0.44914934039115906,0.688943088054657,0.000829920987598598,0.4021241366863251,0.6419498920440674,-0.004053804092109203,0.36372649669647217,0.6114577651023865,-0.014334958977997303,0.3433314859867096,0.5748772025108337,-0.023093916475772858,0.45575594902038574,0.557558000087738,0.022830825299024582,0.4140917956829071,0.529438316822052,0.004004823975265026,0.37705159187316895,0.5287766456604004,-0.016115879639983177,0.34325966238975525,0.5324596166610718,-0.029606705531477928,0.4700162410736084,0.5490585565567017,0.010372258722782135,0.4138692319393158,0.5140570402145386,-0.010049371048808098,0.3754931092262268,0.519640326499939,-0.030375801026821136,0.34316229820251465,0.531073808670044,-0.04299314692616463,0.48335906863212585,0.548901379108429,-0.005528212059289217,0.4255448579788208,0.5183685421943665,-0.02601376548409462,0.3813636302947998,0.5249544978141785,-0.039004191756248474,0.34520530700683594,0.5392205119132996,-0.0444580540060997,0.4914272427558899,0.5592559576034546,-0.021875059232115746,0.4347533881664276,0.5414793491363525,-0.03607083484530449,0.39882150292396545,0.5395362377166748,-0.0431847870349884,0.36900508403778076,0.5423424243927002,-0.046389803290367126
B,0.11729924380779266,0.6813192367553711,4.578984373893036e-07,0.1734926551580429,0.6756773591041565,-0.002746413927525282,0.22743704915046692,0.6412248015403748,-0.00357342348434031,0.2727828323841095,0.6163797378540039,-0.009538973681628704,0.30261099338531494,0.5780113935470581,-0.01366556715220213,0.20986995100975037,0.5577219128608704,0.03170565888285637,0.2535044848918915,0.5286827683448792,0.020731857046484947,0.28942349553108215,0.5371327996253967,0.005881919991225004,0.315920889377594,0.5488419532775879,-0.0041170064359903336,0.19858498871326447,0.5384341478347778,0.02246606908738613,0.25094279646873474,0.49451640248298645,0.007634990848600864,0.28947558999061584,0.5079512000083923,-0.008681210689246655,0.3169146180152893,0.5329850912094116,-0.0177092757076025,0.18476007878780365,0.524785578250885,0.008713988587260246,0.24457427859306335,0.4820167124271393,-0.008262764662504196,0.28568601608276367,0.5042906999588013,-0.018763000145554543,0.3137965798377991,0.5364335179328918,-0.022645218297839165,0.17188382148742676,0.5201280117034912,-0.0064100464805960655,0.231604665517807,0.5118299722671509,-0.021700529381632805,0.27025431394577026,0.5290494561195374,-0.02910233475267887,0.2999178469181061,0.55124431848526,-0.031985197216272354
B,0.5043243169784546,0.7338792085647583,-4.0068820794658677e-07,0.44972410798072815,0.6894567608833313,0.0004075492324773222,0.4021260440349579,0.6423080563545227,-0.005166816990822554,0.3627052307128906,0.6106943488121033,-0.01610957644879818,0.3432084321975708,0.5718083381652832,-0.025452561676502228,0.4569035470485687,0.5576885342597961,0.02329995669424534,0.4142715036869049,0.5288450717926025,0.0040032630786299706,0.37657904624938965,0.5286726355552673,-0.016715319827198982,0.3421691358089447,0.5328580141067505,-0.030624913051724434,0.4707401692867279,0.5497841238975525,0.010732722468674183,0.4131242632865906,0.5141090750694275,-0.010405176319181919,0.3744249641895294,0.5211173295974731,-0.031764060258865356,0.3422459065914154,0.5333552956581116,-0.0450730100274086,0.4834345579147339,0.5497410893440247,-0.005325160920619965,0.42492032051086426,0.518735408782959,-0.02632223814725876,0.3797989785671234,0.525328516960144,-0.03992437943816185,0.34305882453918457,0.5393144488334656,-0.045778535306453705,0.4908437430858612,0.5594921708106995,-0.021829504519701004,0.43395498394966125,0.5411633253097534,-0.03615235909819603,0.39792874455451965,0.5389838218688965,-0.04345959424972534,0.3681093156337738,0.541641354560852,-0.046856269240379333
B,0.1157824695110321,0.6832504868507385,4.657054546441941e-07,0.17285142838954926,0.6754080653190613,-0.002955246716737747,0.22700943052768707,0.64069002866745,-0.003717270912602544,0.2724747061729431,0.6146556735038757,-0.009683899581432343,0.3027084171772003,0.5749744176864624,-0.013848810456693172,0.20932206511497498,0.5585045218467712,0.03276202455163002,0.2535298466682434,0.5267813801765442,0.021287046372890472,0.2899591326713562,0.5361987352371216,0.0058259847573935986,0.317237913608551,0.5488227009773254,-0.004426479805260897,0.1981668919324875,0.540246844291687,0.023590946570038795,0.2517934739589691,0.49454084038734436,0.008707595989108086,0.2915685772895813,0.5085501670837402,-0.008459839969873428,0.3199313282966614,0.5346710681915283,-0.01817186549305916,0.18400856852531433,0.527421236038208,0.009789347648620605,0.2438666820526123,0.48533177375793457,-0.007115644868463278,0.28617221117019653,0.5076215863227844,-0.01839395798742771,0.31546783447265625,0.5395546555519104,-0.02289533242583275,0.17049965262413025,0.5234784483909607,-0.005397568456828594,0.2295466661453247,0.5140223503112793,-0.019929448142647743,0.2679066061973572,0.5306170582771301,-0.02705492451786995,0.2972262501716614,0.5524429678916931,-0.029944920912384987
B,0.5026753544807434,0.7341395020484924,-3.991055450569547e-07,0.4491756856441498,0.6911836862564087,-0.0018329588929191232,0.40125882625579834,0.6446132659912109,-0.008514529094099998,0.3616854250431061,0.6114303469657898,-0.02015105076134205,0.3445395827293396,0.5702225565910339,-0.030082283541560173,0.45560020208358765,0.5580770373344421,0.02176743745803833,0.4131358861923218,0.5310394167900085,0.00200125970877707,0.3762275278568268,0.5313981771469116,-0.019205115735530853,0.34198445081710815,0.5357435941696167,-0.03348270803689957,0.469633013010025,0.5497550964355469,0.010222392156720161,0.4123933017253876,0.5138530731201172,-0.011605805717408657,0.3741142451763153,0.5218649506568909,-0.03319546580314636,0.3420388102531433,0.5353034734725952,-0.04643399268388748,0.482855886220932,0.5495339632034302,-0.004990207497030497,0.4250807464122772,0.5171948671340942,-0.026703838258981705,0.3802766501903534,0.5249737501144409,-0.04009084403514862,0.34360218048095703,0.5402461290359497,-0.04546980932354927,0.49094998836517334,0.5595603585243225,-0.020845793187618256,0.43464064598083496,0.5406254529953003,-0.03589703142642975,0.398714154958725,0.5387719869613647,-0.04325679689645767,0.3687438666820526,0.5421199798583984,-0.04644393175840378
B,0.11472532153129578,0.6844372749328613,4.697480164850276e-07,0.1709006130695343,0.6758919954299927,-0.0018804211867973208,0.2242235541343689,0.641931414604187,-0.0024191285483539104,0.2693150043487549,0.617504358291626,-0.008366585709154606,0.29959267377853394,0.5796083211898804,-0.012465580366551876,0.20462383329868317,0.5550608038902283,0.033681612461805344,0.24871015548706055,0.5240249037742615,0.022834371775388718,0.28529202938079834,0.5348277688026428,0.007693802937865257,0.31221798062324524,0.5499138236045837,-0.0023689831141382456,0.1939586102962494,0.5373993515968323,0.02403433434665203,0.24826949834823608,0.49320781230926514,0.010181805118918419,0.2882798910140991,0.5079517960548401,-0.006237371824681759,0.31635022163391113,0.5350882411003113,-0.01568405143916607,0.18069268763065338,0.5252461433410645,0.009825309738516808,0.24230055510997772,0.4831606149673462,-0.0061720614321529865,0.2847047448158264,0.5064024925231934,-0.01692025549709797,0.3131951093673706,0.5398846864700317,-0.021357465535402298,0.16828154027462006,0.5221256017684937,-0.005712360143661499,0.22833849489688873,0.5137526988983154,-0.01977691799402237,0.2663794755935669,0.5304892659187317,-0.026511594653129578,0.29481905698776245,0.5525137186050415,-0.029210275039076805
B,0.5024992227554321,0.7338696122169495,-3.952473264234868e-07,0.44916051626205444,0.6908963322639465,-0.0028389424551278353,0.4006837010383606,0.6447590589523315,-0.010294344276189804,0.3606100082397461,0.6123204231262207,-0.022328604012727737,0.3438720107078552,0.5718938112258911,-0.03256497532129288,0.4566274583339691,0.5569530725479126,0.01888895034790039,0.4136103093624115,0.5293012261390686,-0.0016525459941476583,0.3764239549636841,0.5297279357910156,-0.023047298192977905,0.34236347675323486,0.5343613624572754,-0.03726186230778694,0.4709102511405945,0.5490120649337769,0.008056455291807652,0.41290923953056335,0.5132116079330444,-0.014298321679234505,0.37497371435165405,0.5205706357955933,-0.03585948050022125,0.3434346318244934,0.5335978865623474,-0.04903482645750046,0.4841039776802063,0.5492581129074097,-0.006359386723488569,0.4256249666213989,0.5188443064689636,-0.0283457450568676,0.3806532621383667,0.5252048969268799,-0.04184607043862343,0.34364578127861023,0.5396775007247925,-0.047329727560281754,0.49199023842811584,0.5598344802856445,-0.021444231271743774,0.43580034375190735,0.5439198017120361,-0.036598969250917435,0.40026599168777466,0.5417278409004211,-0.044241223484277725,0.37023991346359253,0.5444786548614502,-0.047643378376960754
B,0.11327309161424637,0.6846258044242859,4.513875637712772e-07,0.17021366953849792,0.6758242845535278,-0.003083071205765009,0.22327090799808502,0.6410924196243286,-0.0051587834022939205,0.2688826322555542,0.6151610016822815,-0.012421573512256145,0.3005297780036926,0.5781583786010742,-0.017985204234719276,0.20414698123931885,0.557572603225708,0.028614111244678497,0.24918004870414734,0.5240577459335327,0.01601693034172058,0.28642523288726807,0.5340189337730408,0.00035972672048956156,0.31355586647987366,0.548570990562439,-0.010015753097832203,0.1931993067264557,0.5401769876480103,0.019107677042484283,0.24847234785556793,0.49242162704467773,0.0027735589537769556,0.2887127697467804,0.5082281231880188,-0.014325407333672047,0.31550082564353943,0.5369431972503662,-0.023810124024748802,0.17966316640377045,0.5282965898513794,0.005247731693089008,0.24055063724517822,0.48207488656044006,-0.012440848164260387,0.2834568917751312,0.5051670074462891,-0.02345050312578678,0.31188836693763733,0.5390772819519043,-0.027785219252109528,0.1666087806224823,0.5250831842422485,-0.009918013587594032,0.2257150560617447,0.5141223073005676,-0.02523013763129711,0.26451170444488525,0.5306180715560913,-0.032523248344659805,0.29322001338005066,0.5531402826309204,-0.035486042499542236
